pc1,pc2,pc3,pc4,class
4.111642187087482,-1.8128124278890334,0.01861298363786605,-2.2457201521730443,9
9.474310394352623,1.6320006409139465,0.018571846245005547,-3.30930025598599,9
0.3216366290834606,-2.179329010264599,-0.0173570560491496,-0.4485314529017003,9
2.5706225218049465,-4.229944250670357,-0.036115951002118014,-1.3625386964815063,9
-2.2409180906895028,-1.522810373023393,-0.017636902419990504,1.932078308103826,9
4.38405680249987,-3.0246057414551735,-0.0250267089570323,-1.6170238771728156,9
1.8406432184824277,-3.0794512162296477,-0.03642790068225201,0.06706088807577948,9
1.9042592360899167,-3.192245291224237,-0.033558746328952636,1.3478689141131426,9
7.185109384631634,-2.427759550811084,-0.0187778907007874,-0.8288504181569459,9
8.418123909550747,2.6009643129108753,0.018942666182896077,-0.06598994990843,9
2.9209299757910685,-3.2593347934747374,-0.044024200185268265,0.6152457806957015,9
4.228410323299796,-0.14507133957038487,0.021962346126548068,0.09188446095800883,9
5.333664271218207,-0.8627904112492646,-0.029409492852613305,-0.3722413592533087,9
1.8444039610976501,-0.5548666134605212,0.01253917089025927,1.1300792229811985,9
4.865798053486684,-2.6101298842658136,-0.02429720793893768,-2.0202818947417156,9
0.5796463338512562,-1.2472048052842861,0.00366716714989716,-0.5716801753139482,9
7.79039879823729,-2.254769924734246,-0.011121924305702215,-1.3086130216993699,9
1.8431673749554771,1.4870678889504223,-0.014813336157576807,2.4746366983503805,9
4.760841118989673,-0.8535859181123239,-0.024393136083936166,-1.8400632175081366,9
4.729358884847805,-1.911138448473386,-0.004891604089253977,1.173691768321288,9
0.7006530554450925,-1.4153268953943805,-0.016080722028495,0.26605650845128787,9
1.820027533120278,-0.06859607605104924,-0.0288975772280722,2.7199035367169144,9
5.443487500203025,-1.7773918097158743,-0.009989943454215942,-0.1360594138529477,9
1.8591291957997027,-1.7548896506233365,-0.032024883826754766,0.5365337407431057,9
8.987653348484564,2.992868712167473,0.03267488944421483,-1.5154761258403118,9
4.562954072466099,-2.483428044604821,-0.01768268531123193,0.3797040616266542,9
7.182170594774232,-2.894445173282713,-0.02602618932925938,-0.8913864587122178,9
4.62961191669556,2.6274761650113474,0.04492100170976934,-0.6926714021454948,9
0.4915794192758524,-2.5526538590404506,-0.032711692700629146,-1.1933822631359472,9
-0.2298217935226301,-1.0931802310398187,0.004967186412678734,-0.6936248503974748,9
1.39269896236602,-0.5361603524429513,0.015774969632541613,-0.4762942600423911,9
12.35668982004816,0.6705592486814064,-0.005374373564347816,-2.8360155926106194,9
0.38145131090129836,-2.7132531914629774,-0.03956932892786983,1.4405746121834004,9
0.3121545593991207,-2.0430346050310915,-0.02499813005418588,-1.2107436385957318,9
2.0642066662374665,-3.356730161122868,-0.03920266763587843,1.3751424884958048,9
8.468517714455736,-1.4690453291798247,0.005033954332465396,-1.2670466698647167,9
1.3866580928470111,-3.3372265784086013,-0.024464215679060188,-0.30502443179615824,9
0.7361658867513671,-3.3054543758852994,-0.029200514734378846,-1.0893052645997365,9
6.067506923970882,-1.4157391645071729,0.019265814917652967,-1.6831236419270115,9
3.23763427377967,-1.260315581340565,-0.009054642934739577,0.9011751179998415,9
4.464040813122677,2.117188375647073,0.03372971904830804,-0.5488425231903576,9
4.645958828238925,0.07073322286771966,0.02278893868424387,-0.46246487302847716,9
4.101398598470268,0.73881968525082,0.011603140262761035,-0.2862464447157435,9
0.6751477171127929,-3.0129471639937844,-0.040070090916460986,-1.208512134828722,9
5.004470620495602,0.5313268202935074,-0.022611368359225288,2.3045919310251946,9
1.595577565575992,-3.4755466363095344,-0.025473085489233816,-0.442640211626565,9
1.7455985079458336,-3.32771809503746,-0.021880190334735306,-0.783908502088654,9
12.447001802796484,1.6632318637313666,0.009425712802722004,-2.7741629052921475,9
1.8886193948402576,-2.9424790861371055,-0.03219876127810651,1.3501051724297464,9
3.623055927680153,-2.317228735889715,-0.015552827097611138,0.7440777096326364,9
4.261817481568229,-2.0715292991773793,-0.018318984362449327,0.17259054430420906,9
8.293355301751,0.5530860947821415,0.07404652535069157,-1.207215627862389,9
11.484951924457052,3.195029736629962,0.02360670866734562,-1.23386583425923,9
3.593109110584232,-2.498465062704774,-0.03398123658310868,1.0209862004478805,9
4.333658286847327,-1.6387882564872793,-0.015351067595993037,0.4804578618262475,9
1.3747307317531763,-3.264801926466913,-0.018912152587238846,-1.1621356850356994,9
9.664578466459167,1.427586656948072,0.018510149108970277,-3.223904548331293,9
1.3542615657922705,-3.3237565183165763,-0.023208153260189438,-0.5057126985009676,9
11.590739406361337,1.4791179817482598,0.005975145325561745,-2.989531863048833,9
11.125176374625275,0.9353864470734687,-0.002211428245593389,-2.892856298857499,9
4.03396746448343,0.8828045994870123,0.04993254507476368,-0.13988719008358955,9
1.3865572013927185,-2.860985779090147,-0.0546203303472693,0.5632671569593918,9
3.6135597737130327,-4.590361892354793,-0.05527190242662794,-1.6785511955220809,9
0.18880657682480978,-1.7198756674910958,-0.003726882058348356,-0.9311913897643532,9
1.7066499282636036,3.5195915529551076,0.05888014176891864,-0.48104516704509775,9
7.0948186993623965,-2.9188672698041613,-0.030075854768302143,-0.5663824173921095,9
4.208635424072056,2.8735019545628226,0.02169742715879898,-0.647476720078372,9
2.239567510269709,-3.0064788108121228,-0.021964021610613563,-0.6436590488918496,9
0.3189562423724044,-1.5704770082290243,-0.011927269294520497,1.5752760059789712,9
3.962037571422686,-2.5136430159660637,-0.02402532110425278,1.1068829790067458,9
3.326304256446582,-2.427694266172575,-0.027070419637424445,-0.2985877375954075,9
-0.2845301798582745,-0.8139473104864446,0.0014542667925453274,-0.10972523091853673,9
4.226476940965258,-2.313031972479061,-0.03377649300836567,1.2977520550900117,9
0.9848726560900057,-2.1185095075788754,-0.022630650057855806,-0.14063460193494248,9
0.6599880039563115,-3.3072372457395227,-0.02764247343061714,-1.066240492269204,9
5.514217025383127,2.201088992494814,0.014759240322182095,2.1492832098422583,9
2.302703072744493,-1.986679206964187,-0.02465142079385614,0.578730729355988,9
2.4615374526021716,-3.640823290068751,-0.024008108693871166,-1.4399487114820801,9
1.5176876736409646,-0.6341630384972201,0.007654694531575899,-0.7103727768316896,9
4.519001644803833,-1.0403982535536715,0.009059143884791466,0.5999041032404163,9
5.068966674358652,2.016742184966835,0.03256235592335286,-0.6933470451972606,9
8.561906442605238,-2.705219419343594,-0.02222121962444194,-1.065718596476861,9
5.70117934764856,-0.8490014127848017,-0.04246290506168629,-0.344155554740962,9
3.47924525702339,-2.954110003462481,-0.010836415231478345,-1.5398613475484288,9
4.492412871341919,2.4894814700161563,0.035201640853488335,-0.271072108016199,9
7.1814146747301715,2.2188294571923866,-0.0024781134180417155,1.034641451728731,9
1.5479986203507283,-3.3690881523490224,-0.03980078900783781,1.4636043087945,9
2.4648758516054268,-3.532170249325484,-0.04486001634872438,0.3335524272924001,9
-2.191311116158232,0.1579968795720382,0.005040663973210233,-0.49712868374378777,9
3.772403666654097,0.5240528107762633,0.057189903130904954,-0.360285891099821,9
0.9644440534208498,-1.8917014881253045,-0.018889308929797816,-1.262232043344672,9
1.0938192275329108,-1.242655844365164,-0.015222439441356636,0.48070794799592764,9
1.082202629777415,-1.7700493902707477,-0.0017577162652883482,-1.4505347565924809,9
4.820669712737867,0.5017894348428013,0.0518859716153902,-1.0221897906391864,9
2.2687370313635387,-2.7947918548987416,-0.03181283602969285,0.24742129846880767,9
0.22546083820337315,-3.9473498550296346,-0.06837971067346472,1.0976061963551536,9
4.496498049207863,3.1391026039597274,0.07299262905668637,0.0593062755555792,9
7.961916971336178,-2.8867707969912466,-0.029743949125784368,-0.5299279645151243,9
4.056384670029781,0.38027135554613767,-0.02519212131793947,2.4263406162261543,9
2.1469447113247218,0.8257394016733187,0.014071442948780143,-0.7032534917187652,9
-0.22029991547061503,-0.5051115681481846,0.006829647007149861,1.1027101296565671,9
4.931927139076591,3.5070365280294213,0.07650041804933015,0.26708403482571336,9
-0.6551835330460141,0.7818594670644602,0.024420635370933527,0.7708994487432927,9
-0.8173114236390785,-1.9599797555400904,-0.031064547591229372,1.5892356265013712,9
1.1307453631816227,0.5413178485593603,-0.012689234893257179,2.7941436165767004,9
5.866805213544809,-1.0863041261825952,0.008220967648013746,0.7235133393515788,9
0.5772440359067759,-3.902124633432144,-0.047194005347393375,0.0789254412297336,9
4.299016559820093,-0.45702111290921543,0.02953929292504443,-0.3952416580372761,9
-0.5225507616746948,-1.5912874265418755,-0.006658928168915471,0.47715929699496556,9
1.5569660726207923,-2.625818551843089,-0.014258544761385576,-0.9134379632318435,9
4.94070611680301,-0.8566588256331177,-0.03436819547135827,-0.08047766630030749,9
-0.69207528540808,-2.2804283716512503,-0.03854368997398894,1.8865625093842187,9
4.106567845799151,-1.9473534215112323,-0.02326351117431925,0.7677584358138662,9
-0.4933660241291799,-1.10246756876514,-0.01771979910827497,0.27642806132358794,9
3.8622179113722783,1.7761696106059188,0.0033499853857217672,-0.10934007884733851,9
8.797639182937214,2.8244569788197778,0.022139871185023852,-1.3050304716527856,9
6.863261751077636,1.9892856067312505,0.009938290304210753,-0.119597196599812,9
1.7136142996757073,-3.6969581934297966,-0.023735418657955996,-1.3249279360762811,9
4.507851606772158,4.23967943059747,0.049324793832621894,-0.48877501312526106,9
2.56031770161874,1.8076977467005089,-0.007701032737378393,-0.33582449800030556,9
4.186991085380684,-1.9972199455689954,-0.008114160157347958,0.5738954732429914,9
0.3732939201168002,-1.436664700203739,0.0025572750410920936,-0.1326687332944486,9
2.457502587406999,-2.979626899192739,-0.02691584948136875,-1.4907448603392603,9
0.5314485359665718,-1.641595299962772,-0.01798733768309385,0.2585634636648057,9
1.569624415677834,-1.678913762623363,-0.030384705225943456,-0.5987242483518102,9
0.012106937195891806,-2.703087786127826,-0.038928504657071865,0.5174797387653086,9
4.523174127000254,-2.0185493668820036,-0.03914073257056149,2.7866116734643,9
0.07037695181127025,-0.4515357001407661,0.003310909669701677,1.899978120254379,9
7.805303630019093,-2.6071224510107864,-0.018441972248635235,-1.176218699658443,9
4.987549785066676,3.647289935014393,0.08218431792001823,-0.12475027906864836,9
6.112040005282323,-0.5025455539544641,-0.020184280244247843,-0.7738845217150092,9
5.732601590216533,0.3501353295692558,0.03422087820219295,0.12816788054549838,9
4.96816579640135,4.3976562472766085,0.06136794163084633,-0.8673353748494792,9
2.4027419790048903,2.8064481990691634,0.04116015788154163,-1.8139314967000892,9
2.171390493308299,-2.8470425472958967,-0.05432300664245902,3.087075457686332,9
4.421046548714168,-2.519670279684166,-0.031269952439370335,0.6083668269303524,9
-1.2685132348430785,-1.3580998021571715,-0.0048319038165016885,0.7515315154126903,9
0.3087497332166013,-2.1677936430784652,-0.027589915002319138,2.9335161158388483,9
2.4889901164197825,-1.663170345769114,-0.018842290943699117,0.5593585407954055,9
8.946836457184622,0.47228183903996435,-0.010661199730517124,-2.530697388593828,9
2.061123625033087,1.2710221370626573,-0.019083086687291067,2.5366513243388935,9
3.0495470571742582,-3.0128481896144725,-0.03610688539997267,0.3834554247356767,9
1.7571721558234976,-3.4664763249761195,-0.019316116149782354,-1.205047484385829,9
11.451638368266066,1.23567488598758,-0.0002644174373387715,-2.8933603296581873,9
4.572009725843578,1.312298722436325,0.004630848627425074,-0.08015362609261883,9
0.4210187667942054,-2.3735329158432394,-0.03795193200294241,0.16556561710345258,9
1.7411698554411064,2.3362062530309045,0.03255950108288123,-1.7504293479275848,9
0.13956847224336857,0.8385292332888519,-0.0047640661872284775,1.323672180655006,9
2.848312102544818,-2.362660040848785,-0.046430473887202214,3.2467006470063455,9
2.034703841299788,-1.4090044911687036,-0.03164361998842811,-0.23587697030591478,9
1.6098839207709663,-3.061366022938635,-0.04024819776743762,0.8422995908779928,9
4.070269806968705,-1.820963078984955,0.005653351193441917,0.07918469655094561,9
4.2007805200820325,2.1114082368409757,0.03358374959778237,-0.3948130749094139,9
2.1436509507520634,-2.959009539328485,-0.03214245817200895,1.385153787369143,9
3.539858894045279,-1.4422206519037495,0.007355575458362786,-1.5423894137990295,9
11.560615511216772,2.1345574973167514,0.01187392249680057,-3.044249413240179,9
2.0963300280258377,-3.2248836636588925,-0.04336949347721302,0.6838610599157069,9
3.5978113967828884,0.4619384473127509,-0.0055013002226556515,-0.17999916493144785,9
1.2268338937927852,1.417576584218547,0.02648053537787695,-0.9737417842840939,9
0.9331240466922766,-3.19410430600897,-0.015075545523618679,-1.0794490518840378,9
1.4425564342197401,-3.185926872050847,-0.04236915255967087,0.6702618964424206,9
6.378571831693258,-0.5521319658357964,-0.03694493918569853,1.4983643099567325,9
2.974480732370492,-1.4396264331278843,0.022573011356275596,-1.3869714996502416,9
1.1591369001852372,-1.6997317733361368,-0.02510765794986026,-1.7051644964177815,9
0.35040937966091557,-1.3088744030839228,-0.019089501325736374,0.46946067886714504,9
7.225840965710771,-3.003401903121368,-0.03387768096476276,-0.3424200575578882,9
0.8110233250414566,-2.052406201100695,-0.04227292202416367,1.439410063985326,9
3.139440931753162,-2.484752346139849,-0.013957045489804927,-1.3638278150905583,9
2.9461305747667725,1.675603845134725,0.01040820988569031,-0.08741214964586533,9
-1.482172053104404,-1.1465170636591109,-0.014717729806346228,2.01634834049908,9
4.675231205338499,-0.4279437027168234,0.027208894623615892,0.4100393468735975,9
4.765283086313149,3.5633960809993233,0.041822449536226255,-0.5755124125765743,9
3.0473441345926906,-3.4975653989337987,-0.04596094512483023,0.3403012869540909,9
8.068582725609938,-1.8121149932286764,-0.0058059349439836235,-0.7370827241475311,9
0.8687076534097989,-2.0818998977854335,-0.043812672108346384,1.4450349193455772,9
1.7699065350818286,-3.117378385462185,-0.03429559429938636,1.4151226616354333,9
3.8829066371486882,-3.052469177778208,-0.028849868471280286,-0.613637016469964,9
9.719249215080563,3.616813110601178,0.031075268701516768,-0.8783218953607064,9
1.526022072303054,-3.6129910632560462,-0.02313311078472682,-1.1804642533232883,9
11.238866665266727,1.1438586051904154,0.0027430053353421106,-2.9408306497155245,9
4.654369347223338,-0.12078751855326261,0.03955234826442606,0.051602656963129476,9
1.9252643421905078,-2.6576323192858955,-0.03147621889877175,0.3658373869340159,9
2.5785918038334534,3.191240251273621,0.011632279087959769,2.5720423546085383,9
0.908182726068726,-0.39403022424600526,0.00715290905659512,0.24529078211909178,9
4.2712985819133005,-4.564851354679272,-0.06306358736536159,-0.2754351958663638,9
2.748347041309412,-3.7804398920170796,-0.05330480596365048,0.5402906428916473,9
8.691426254894774,0.08025789016414915,-0.00964102488844652,-2.854793449639009,9
5.929198018454237,-2.546220440251244,-0.03390130832382086,0.2517236491480092,9
2.054457101595629,-3.110351015837967,-0.03253331876126211,1.3409936727636396,9
4.931493269267952,5.7984748937768185,0.06848702746734561,-0.11427251468472278,9
3.13775881394494,2.347539359983267,0.021881377011711473,-0.04982019351628789,9
3.526735046914659,1.6826585172342563,0.023749645232002865,-0.2303367053203229,9
0.3937547918802726,-1.7785536736161422,-0.008890868557141966,-0.49325422413062425,9
5.8018505308187605,-0.7089133662309125,0.014199556431979015,0.7173274882326965,9
4.598405052359727,-0.9757218412649235,0.00740358918954893,1.0125179136355684,9
7.924622052075602,-2.596903512683468,-0.019829245043201185,-1.071564927107991,9
-0.31149556091825725,-0.08749943009877707,0.006303580613961873,0.9919171389270429,9
0.7467465421933653,-1.9620032474519855,-0.004025736283538317,1.9025303378911256,9
7.940080622622722,-0.37136012503696086,0.04441613122278919,-1.6858631856903177,9
5.370291553401126,1.4994123822450502,0.06848731885283448,-0.7416688125733525,9
3.1642199341477184,-0.47885582360014606,-0.027060060762499914,0.30788868225642063,9
8.574839102636552,-2.2186668969619556,-0.012280100911040072,-1.131787398284648,9
2.81664545549821,-2.8821360258217976,-0.028630909421366944,-0.10526680586343631,9
-0.0186134001380678,-1.4232624050252094,-0.030571599249856436,1.5212456451404683,9
11.292159541680366,1.9904945488089705,0.0028919441675893756,-0.8422449304647969,9
4.80352439185574,4.525233038341508,0.046567267617638367,0.19761266051533713,9
4.35349017518063,-2.042160962100709,-0.026693640724394736,0.6732293710030683,9
1.3015223531341298,-3.896725884482879,-0.02699394530407717,-1.2801263254186561,9
-0.9062172398963316,-2.8332509654217577,-0.016246354777747565,-0.061468275513552516,9
1.1652012572469785,-3.2572495944691884,-0.014176014328973464,-1.1529092747599725,9
7.698833287810124,0.7300930281253822,0.05437932212618486,-1.5257045454676719,9
1.3574909472316237,-1.7527943043168688,0.01150525814755158,-1.1259567504019672,9
2.341745643749701,3.577949611013118,0.053350514792852285,-1.9967484821331956,9
4.305812843699684,-2.1752179474303857,-0.0025858886580414154,0.4401547454942744,9
1.6325136534938731,-3.7181077928621424,-0.022998366808353515,-1.2749474426760643,9
4.225656406302001,2.1979056426031462,0.03473572876889912,-0.16617315862201562,9
1.7541939303488447,-3.3307113659437135,-0.0181201201887973,-0.6225215296654593,9
5.595431045097262,0.8723569876151559,0.005429285702236864,-2.594897925976877,9
3.252631197241822,-2.453316746342305,-0.03941709406189419,1.3177188460412557,9
1.5853426820544816,-3.683285465255493,-0.0430655799685301,-0.1664297962728759,9
9.048873623093472,2.900191865658946,0.012633666826974569,-0.7746789716978888,9
1.7247489249411383,-1.7410349523614255,-0.020061272052939342,-0.641613230367876,9
10.64211613224671,1.603440316501295,0.009012278818996359,-2.9783658053350184,9
1.4124762321333855,0.9415186105907837,0.026395211771633325,-2.4511787848099824,9
1.8442740103270736,-3.090319452134754,-0.03861404732874233,0.5645211169066667,9
7.698697699677692,1.6944458797824764,0.008428431268383704,-1.0831929075188242,9
3.95320134170068,1.7242080721612787,0.026767120396072753,-0.5332928901539954,9
1.6516735611044466,-3.5133740019716275,-0.021795570294850547,-1.1939656917047017,9
1.720782369025774,-3.0970413447720087,-0.02721794618185084,-1.1504346789834532,9
5.130416935914642,-3.392039479830549,-0.047337126722022595,0.4460665424576573,9
-0.7825317040973195,-1.4395424458491757,-0.028625450954955528,0.987481363103186,9
3.841620477573122,2.083351683361227,0.006985479282503425,0.17205019552429276,9
3.872738321020025,4.885989519029797,0.042245953526442885,2.2070527940914793,9
3.0749419973036747,-3.8106867030067115,-0.05222544836057301,0.38632417705344074,9
4.363494997587449,2.125618868491085,0.0331846710959188,-0.5249380983396481,9
7.273497185446461,-3.9299837752892715,-0.04754807444703088,-0.8929570898812319,9
8.545171113814632,-3.768639321865704,-0.0453382054156577,-0.9226016630766843,9
1.7886928529575135,-3.5254737501823263,-0.00122034664123793,-1.150818605985306,9
8.547190708807372,-2.8623306741518704,-0.05193721646956467,2.3496083509153496,9
1.7989405188393928,-1.337343532186758,0.027858473617934428,-1.1380282181654995,9
0.5923489086543231,-0.7024802870138016,0.021232218098950772,-1.6822892446135276,9
1.6677225679326213,-0.956840630739816,0.013314522844024632,1.1867482655315236,9
0.6069636746803742,-1.4242922750709166,-0.018437106956397224,-0.5871509586943129,9
5.699657199940465,0.6093278295154377,0.00243831104132837,-2.454029495713052,9
4.952573860429311,1.8018867836767256,0.027364831051183956,-0.23528614824433386,9
6.904398745364591,1.3688663942325672,0.11051214808863126,-0.3258283633283265,9
9.068225102998538,1.235340482810742,-0.0037278571935348568,-2.683803643188704,9
2.614428228225152,-4.486802077875317,-0.06271507400671734,0.026860387281237328,9
1.383163831830304,-0.17974495421658324,0.01446252134666527,1.1297789411397623,9
0.5680556502720316,2.1126910289785092,0.0040363946571962805,2.71882781444171,9
1.0877202817676117,-2.169047439810453,-0.004721122019999423,-1.070311274992792,9
5.8093764867544735,-0.052951799322331725,0.03514729178900997,0.1276179089463683,9
5.667539932773863,-0.04162725477511987,0.024456209898397994,0.786100380614722,9
1.514217353043528,-0.840599669334219,0.008630006949524382,-1.0394782984654143,9
8.061614054329512,-1.7341777022303961,-0.0014187943609708462,-1.2332083919964554,9
2.5313669380337487,-2.21680338167757,-0.031322158051596896,0.5331713859870485,9
5.349966871699317,-1.203585129430717,0.007941111539153138,0.07466782775847497,9
8.28460356754752,0.5998336704029895,0.040613163196443265,-2.4814494289814006,9
3.7409980743128632,-1.7298409702922803,0.0004688952348319902,1.0968746340111175,9
2.5444164872706176,3.607493645573405,0.034422478740041194,0.43337820761162277,9
10.940746559443992,2.4294800610091527,0.02682442020497554,-2.771395774612301,9
4.871280168863922,-3.3342150670196276,-0.04574217432441572,0.3857191135497133,9
5.859539291013485,1.4642843340373615,0.009422605919903142,0.1455675525146101,9
8.91566515864188,2.415394487928106,0.02319423952286376,-2.644552035667111,9
2.8130006331347426,-2.1490633517356432,-0.020724829237951155,-0.5702175699020576,9
2.681464230793291,-1.6729027275870623,-0.01980883965279821,0.43185212111236787,9
3.9499858871241393,-0.06978681473071163,0.04609019952916653,-2.2622403816583483,9
0.7659388986742343,-0.7910935077264833,0.004406640758652151,-0.7250688861628656,9
1.2758149767099156,-0.6534706553316703,0.010099178788837827,1.143146062848204,9
4.279455272198343,-2.1160390069716186,0.009983009985737038,-1.2651542870055217,9
1.141791457584691,-3.738499231510176,-0.024570508671919532,-1.2820133026418326,9
3.805645072151168,-1.7061019816412708,-0.01604508601409527,0.8465298945205518,9
2.268254862329638,-2.006599787946198,0.005991548783061365,1.1710160462018078,9
2.1818417284085596,-3.1071381504793214,-0.03253282788785412,1.3919972580282423,9
2.3073594698368884,-3.598153533548299,-0.04835541137821694,0.48947750673864665,9
4.386425837166089,1.8819907769780566,0.02713686779033133,-0.3849836371429225,9
2.842321075637688,3.6963262607663823,0.021889986939857966,2.529606657996471,9
0.5544843466305687,-1.0584845515204657,-0.011096194288648832,0.3392161870698554,9
5.054009246786091,-3.0110129311454736,-0.05853144502352576,2.749115699387004,9
11.333175450285916,1.7596722913625575,0.009603304751809719,-2.984416162080754,9
2.192752823055039,-1.0362054730998016,-0.03156304794509592,0.12314745759840813,9
4.750114502985106,0.16003334847454395,0.03543829937762915,0.6714770755533446,9
2.376990501222518,-3.6772960754002986,-0.05222514716365503,0.790664364769388,9
0.1598853949129438,-1.7847054052440365,-0.009066157800669253,-0.05833680789506693,9
-0.41952269323489105,-1.5845383113599838,-0.01192592224393027,0.42072123829421404,9
3.1833763484142676,-3.6911270880370313,-0.07093761794723039,2.795574326587705,9
3.8935472457158493,-3.0026669425464685,-0.040209029556559354,0.5198346043725461,9
-1.024321560999294,-0.8435159346851164,-0.004397217946657783,-1.095327178067423,9
1.4456094842196392,-1.1143579698362018,-0.037701632063386364,0.1911792361802607,9
2.0383818420069018,-3.953885418603265,-0.03841262867441951,-0.05134050574907815,9
2.2378232667975895,1.064690890789604,-0.02107661311398489,2.4204308774991907,9
10.216205622210484,2.439814344989989,0.023508701591420746,-2.7769005921477086,9
8.057943722734821,-2.5752948760202616,-0.02166855215764556,-0.7856804185809915,9
0.46243034983151526,-2.775817994200274,-0.002871381831327625,-1.1252430804515208,9
5.186074659991425,-1.966306115129856,-0.004840312782822061,-2.053286171741272,9
0.9015449873661218,-2.0683920482578353,-0.04364500244973878,1.4985884954921405,9
1.1437151443544238,-3.205767652428477,-0.06456425445654296,0.9306341440942993,9
2.475055430838701,-4.111852523200666,-0.05677531191463576,0.14002484994267575,9
5.392061733275946,-1.182840298177823,0.008486249597050377,-0.6766280721870435,9
7.7250392472945615,-2.2524897538294417,-0.04121157277027445,2.4987027917058904,9
7.8651681938791915,-2.292242952682108,-0.041238600247346976,2.46558908908089,9
0.830688682505504,-0.9147127924265485,-0.03738467377533942,-0.3093426979689474,9
7.028703184155299,-0.1912186911367559,-0.0699090187594077,-0.27876624672345907,9
5.918842607752219,0.3566301683401873,0.039520954056861325,0.5329141664185045,9
3.36685276982919,-1.7885155001077127,-0.019202788817390275,0.9150341506081071,9
1.9839561796594658,-3.0728018606266088,-0.031955861154389836,1.3508982225039063,9
5.601294290600951,-0.5419400280037991,0.023397060439374905,0.1785421348352495,9
3.973495703181686,2.553329814103494,0.021846207960699963,-0.6104171148111612,9
0.9134576845366988,-1.7519802742486579,-0.03931052842964798,1.2781344571236861,9
3.2954435133360125,-1.3135854995973317,-0.02680902662756675,3.086928663105098,9
10.409249837810368,1.3428418287065627,0.005410198912601911,-2.9282036828068785,9
4.148720975600304,-2.9390635369476863,-0.04028948062465696,0.6525500307964075,9
0.9530546463205966,-3.4478918591394914,-0.0333000729524474,-0.7600385969917626,9
-0.5486351906435719,0.6417154243134925,0.02240739734316844,-1.2674478782833045,9
1.7096812807811361,-2.8025292929555676,-0.0318740963729415,0.0961361119563422,9
2.5342994976201463,1.5305061105430084,0.018798747173194283,-0.8783887364180847,9
8.001430532339098,0.053057753128589555,0.041624995297399506,-1.4563489106330205,9
6.5700225305111895,2.0003663751556893,0.0631226809867863,0.6787890071145426,9
0.22094320221049385,-1.6602955303652391,0.00028230452047260576,-0.2909846711387083,9
4.267140549383936,-2.3499110754713652,-0.045355118768398754,2.766901933845544,9
4.020481862521307,-2.4870229335104903,-0.02610907457005264,0.18320682061400664,9
1.6301852957644953,1.8923651591203157,0.018459929368887722,-0.21812824233682906,9
1.4110582466826476,-3.2706585256335328,-0.016066425439617213,-0.9009063024715543,9
2.0456884558880892,-3.8956561768096902,-0.03494928857872687,-0.5811131757600333,9
10.00634665300418,1.3988517057449474,0.019709875782767568,-3.2726416202628785,9
5.448650025386099,0.018440909512877288,-0.011161923789769275,-0.6165343615744877,9
0.6836844104584953,-1.0484761916974839,-0.0005820471917801864,-0.2244325539512996,9
1.222068207298209,-4.345119892319343,-0.08410253344475686,1.4921364766270917,9
8.026414952393488,-1.678418917149205,0.00039050484470751434,-1.2157785757044737,9
10.995409069286719,3.7193122406873327,0.029843114446091303,-1.4200255262544343,9
1.508617726988437,1.25379014147394,-0.024435962194575552,-0.013496897158866487,9
1.9700386441799398,-3.190605600669626,-0.03511815144919703,1.279655065327815,9
1.402258028035592,-3.4191858520785603,-0.01785630623250221,-1.372276267256224,9
7.872214311759734,6.146255905502393,0.06506370127765683,-0.6651613092095366,9
1.1777852527094648,-1.9125017522900472,0.0004656684644103658,-1.2952232178548069,9
1.0672815142629284,1.2692123233951447,0.010796445670052165,-0.5877206507630659,9
5.701416562021892,-1.2327569432639405,0.026992394534732275,-2.3009675481836385,9
1.670744201095461,-0.06107139951698665,0.04182001008786273,0.18845258546602245,9
3.2209869185741264,-3.810091105064406,-0.0476538824156061,0.9670616566023992,9
2.0391703943483175,-0.9611494073560314,0.031244901430544078,0.8223649698647117,9
5.078387399000491,0.3676727413606824,0.001448661014979226,-0.13840766067094282,9
10.52368135505404,1.0247116155695897,-0.0017380163601023908,-2.6688366101160597,9
1.2123387793250326,1.4478258917038953,0.026424651667972275,-0.8269713629164462,9
2.766927766056062,2.836246843071162,0.026804471256354184,-0.26555747759693105,9
5.821878287083199,0.038997557481646405,0.029226734867295448,0.626458509287562,9
2.261092117994145,-3.393848467140585,-0.04032270562619642,1.4162157810242288,9
1.8398888613700053,-3.71111457373066,-0.0226969005098989,-1.22994842692165,9
3.867948378839023,0.8960774022303045,-0.0022895915004074014,0.26419563909413074,9
-2.0638180741227634,3.504028620278627,0.023442033713923414,-0.3089042870320364,9
3.145223266862954,2.178838260875197,0.01183729888826695,-0.4403087719729599,9
0.5677360651808606,-1.6833908210215016,-0.01957944917552239,0.4225717407835607,9
1.147134152768554,-0.8454535659431235,0.006467951697692292,-0.45732343774574336,9
2.4799330815602314,0.37196291995994685,0.004800405310041037,-0.9238640505247288,9
0.3586463130689258,-2.5488633077410277,-0.033516304513549845,-1.3497202452930555,9
3.0283943392083406,1.7421538932633487,0.017412874517202626,0.028917514964766224,9
2.5624961211803385,-2.517866709718555,-0.001433500393623484,-1.4222730899888851,9
5.263902401682502,-1.5496346160660721,0.019454000436621006,-2.0382710229566294,9
5.503146071769168,-1.507414344506178,-0.026318002166846242,2.6260187694286645,9
4.606668541477933,0.5596309345685907,-0.007731282830433607,0.004770049291364214,9
