f1,f2,f3,f4,f5,f6,f7,class
0.008063416111629773,-0.3189935741011626,1.2875582994600572,0.005562259419370282,0.5936264582305838,-0.2246041384688132,-0.3544838770247078,11
-0.3320831062934341,-1.3693188842160051,0.4008710165246435,0.007920328978669209,0.8167346438100072,3.5509697864610286,-3.0562598339657017,11
0.37730292512464814,-0.3659076049951099,1.9492399526377937,0.010043024675203745,2.048991257110364,0.934240729374846,1.5296493559199638,11
0.1720103437628306,-0.3951077020472544,-1.081495241986148,0.003508835557979135,-0.40699684737003705,-0.2114998247882465,-0.2122851425835804,11
0.2284894450183721,-0.0055957592867374685,5.083088530238745,0.006981762624152659,2.7199952728264685,1.163481970317281,-0.5677819793262923,11
0.09007006120758107,-0.10578717745786352,-1.586421252527972,0.004593908005652011,-0.8231188485754879,0.17764963842183054,0.8542053676445562,11
-1.5756331967584645,-1.2965068260610193,0.397592823802868,0.007655526629838566,2.573270035995576,3.1426626633454235,-3.0562598339657017,11
0.9421639726940404,1.1845561584921158,-2.0164647961958946,-0.008879205482988685,-1.5587030444926744,-1.9876713489056757,0.07211232629867376,11
0.18066628119558506,-0.3301126070386764,1.470184300547845,0.007019804675141758,1.2694288950637644,0.15942384737193846,0.07211232629867376,11
-1.4055756723232218,-1.2534522756489703,1.307662128652426,0.007683131516102481,1.5437728823633738,3.3061507626574267,-3.0562598339657017,11
0.6977831093498484,-1.0912599823839293,1.0836921000098674,0.009925720971517466,2.2965163228368275,3.382502121299594,-0.8166297642783186,11
-0.7299603467875987,-0.5665648193666789,1.2158020356137869,0.008336659863424491,0.917394574042496,-0.02681649390643753,1.3874506214788362,11
0.03712302053914263,-0.19235811409032413,4.169740068775969,0.0071768580362390295,3.2510770532087925,3.2178745092698007,-0.17673545865335152,11
-0.12523486484054874,-1.100447562526858,0.5835871292251343,0.009444150185414488,3.4041030751122086,2.7026484875289527,-0.8166297642783186,11
-0.10715656132219648,0.19523648907020535,3.2938761343692167,0.008118343784659003,2.9835335812340986,1.3039595639704524,-3.0562598339657017,11
-0.6771789845348467,0.10272504568764323,1.632731260231852,0.008810225755825333,1.3517892848010629,-0.05287268473571002,-0.39003356095493663,11
-1.1255154460156709,-1.087450317072476,0.669987771842519,0.00822481340261574,2.4132514841651056,3.1613336744699354,1.3874506214788362,11
0.309061225430612,-0.00994742404893388,-0.6295143679416835,0.003399280497415884,-0.347791261785214,0.28713924715572725,-0.17673545865335152,11
-0.9966960404596044,-1.3872977069616137,1.1241222959857864,0.008700991376440648,1.744371825286,3.3627858222348017,-0.70998071376742,11
0.05317822828292105,-0.16038334157038225,2.303052922316567,0.006668017735304438,1.3372392364942072,0.24183812203082705,-0.31893419309447896,11
0.15165710214131758,-0.4498850806737957,1.6211931755214717,0.006051224645975174,0.8076280817181938,0.0638668718840205,-0.2122851425835804,11
-0.6469522806417919,0.2467983233150833,0.3356765350808304,0.004295504693680808,0.4890253915505122,-0.04199468055061532,0.4631588469716155,11
0.04640339163333548,-0.26386533583058314,2.1892741799611932,0.008556563796699517,2.44770224189498,0.2130340822245705,-0.4255832436053771,11
-1.2176820736093008,-1.5632132872637987,0.011139757465857872,0.007403233646124695,1.4052374110718204,2.6695339190805965,-3.0562598339657017,11
-0.9213040383410448,-1.4329233065047111,-0.17773000694012303,0.006543309193988261,0.3913022815125925,2.6000519246538416,-1.101027233160573,11
0.08483994116820431,-0.00779908015777396,1.316570027518892,0.005278819751467389,0.4704716159376152,0.08712769800521396,-0.17673545865335152,11
-0.05211584271665121,-0.1846541252119589,1.632731260231852,0.017649364805227847,3.3464966479444374,-0.0233881558289689,0.2498607446700304,11
0.17787790613706295,-0.020139617680748977,0.8888477833648964,0.005855040171817311,0.7931338971622152,0.5390475385919393,0.427609163041386,11
0.2287573433267259,-0.1916829492172855,2.74754767747312,0.006033247114928129,1.1172818223431062,0.6071917014400646,-0.2478348265138096,11
-1.2362390066647464,-1.4911754626828204,0.17699814095352492,0.00804081366410744,2.7170776378850645,3.059710337332114,-3.0562598339657017,11
-0.04569132697528405,-0.04098394820545993,1.662482270637209,0.007345552515575823,1.516332092326425,0.1710178748490662,1.3874506214788362,11
0.10741652932324136,-0.1396191756838689,-0.10152401869208467,0.005231819975592876,0.03938772166891318,0.14776899508795532,-0.5677819793262923,11
-1.202223520392401,-1.3405720559718255,-0.016676113542332095,0.007932567792098938,1.5480014152603228,2.8467061624628265,-3.0562598339657017,11
-1.3728261781544109,-1.296703595212516,0.2597488156795791,0.007969645610125626,2.219544014126769,2.9695401910796297,-0.0700864081424533,11
-0.38762004630719504,-0.7936700319527802,-0.6169090970963514,0.006095990543902569,0.3245124206380905,-0.3529242976908408,1.5296493559199638,11
-0.7669943766336024,-0.014929378256312072,1.9235052888551585,0.008464732587470856,1.5486557813125617,3.4154764502298622,-0.9943781826496748,11
-0.6520251288740019,-1.1521696832280666,-0.04420669403315463,0.007858030492638678,0.7979743967619349,2.7218472839558734,-3.0562598339657017,11
-1.2611428016717705,-1.0782077853429641,0.6876412030769704,0.006885722130822232,2.9336056923529843,3.005360075065643,-3.0562598339657017,11
-0.004206804617848402,-0.04546608819448905,3.8315142532690425,0.007733048856702541,3.32775314981719,0.9414688171318436,-0.6388813459069623,11
-1.3881803142157458,-1.4471602246997024,-0.050720026179564,0.005366374514268409,0.3468965643412416,2.840505771936266,-0.3544838770247078,11
-0.9416116483856672,-0.7512708615522236,1.2143496834564929,0.006951178874994732,0.7214756827555444,0.4649628652107017,-2.7363126811532195,11
-1.0493223898689001,-1.5416256935237729,0.18428239826853146,0.007961196997747666,2.1787130757026194,2.7193155438998766,1.1030531525965823,11
-0.3849269673920697,-0.9344747664060896,0.9926648971849992,0.008417549274450079,1.0201457501658748,2.5979589350710794,1.3874506214788362,11
-0.05688678070381562,0.06390786332681829,4.4867265857608025,0.007080244907166381,2.794053598001379,0.7448476166337363,1.3874506214788362,11
-1.350446330950824,-1.4721905655870475,0.5661855949550002,0.008438729667067688,2.0771942761114235,3.1240785958263184,-3.0562598339657017,11
-0.7931737069734729,-1.1732961262807666,3.082192833101617,0.007423986691160338,1.4205017551319792,0.3123264358110169,-0.5322322953960641,11
0.22016826102134307,0.04195131199259724,2.6393930094493743,0.008931617597904087,2.37121889639086,3.343163859837764,-1.101027233160573,11
-0.0027785087762433372,0.08959665930379387,2.3454476524731707,0.004593682430164407,0.1807018574606742,0.5555580536714515,-0.39003356095493663,11
0.05921549390366965,0.06039550668726362,2.1892741799611932,0.00785409619879777,1.9504589916990411,0.372578142791622,-0.0700864081424533,11
-0.040458345241923516,0.19040917902876467,3.1360758552424604,0.006632959373002493,1.6477286052788274,0.4381725351305895,-0.31893419309447896,11
-0.11372447230651493,-0.21245790127894654,2.203953276008781,0.007207047364943292,1.8550594262200004,0.2554596564249394,-0.14118577472312194,11
-0.647568661582027,-1.7008789903183532,3.9138058021812006,0.0061874618000140975,3.8286830712429296,3.2673171735893196,-0.39003356095493663,11
-0.062292133096598326,-0.6744233663069429,-1.3051072591624382,0.02321093099020229,1.8639550325626784,-0.5104796787212891,0.9964041020856844,11
-0.10546965594942899,-0.10247772070767924,3.3012625303292413,0.007016462059179724,2.666855675286864,0.4631414562138154,-0.17673545865335152,11
0.2292928217508056,0.13652428805783812,1.751708465990646,0.0065492429622658966,1.2072295055918634,0.5972235149377252,-0.70998071376742,11
-0.05933558405390109,0.09398665399883496,2.3234665434073856,0.0074852928255551236,2.1617588926956124,0.5582983253824976,-0.5322322953960641,11
0.5226532476263328,-1.1355083377786246,1.6538415087388576,0.007596964352807303,0.9230997189675594,3.641308360266753,-0.8877291321387762,11
-0.015604044486760315,-0.16470073932680915,1.0514867595318975,0.004127062076437378,-0.2548658931141869,0.2709724833351,-0.5677819793262923,11
-0.04995410929086972,-0.2539022404991513,2.0470316748035144,0.005469645585934677,0.976132432930317,0.26735232922322805,-0.5677819793262923,11
0.07199604768058325,-0.1856077858112388,4.869451228858559,0.0075761426062007815,2.8288240474992663,0.7312445905471868,-0.31893419309447896,11
-0.09690378130915303,-0.1534164577845321,2.783345819424836,0.009389719496252159,2.3345839076015977,4.126010726941642,-0.9943781826496748,11
-0.03740069915940032,-0.2042478788167824,1.705800984737663,0.005565301907601666,0.8671280267807508,-0.06471099939690599,1.3874506214788362,11
-0.11019008238617736,-0.17209059274155208,0.26861935398865405,0.004926411490281345,0.3907220498848069,-0.1878581066877055,-0.3544838770247078,11
0.029758638214393687,-0.16489318614130452,1.1661175314128582,0.005849412826955745,0.7061280510172595,-0.1985750226355012,-0.7455303964178605,11
0.30438577939769523,0.08650406477153696,1.2919569136611542,0.007691955064673889,2.523747210921678,4.102572282143301,-0.4966826114658349,11
0.18183104520880355,-0.21557081741728187,2.5268933822860844,0.009043612465818836,2.5839628665346814,0.603479461657612,-0.461132927535606,11
0.5835126411639148,0.2860141306042681,1.4442499112715632,0.005477029039810528,2.806662449858852,3.3607952703688806,-1.101027233160573,11
-0.25615094464766514,-0.1175316551983479,4.040035825001143,0.007682396949474676,3.8917212808082318,3.1895045483969535,-0.461132927535606,11
-0.008873367773147133,-0.16065022310092206,2.3109515039451702,0.006693620763132016,1.1036650606697018,0.4108597885253536,0.10766201022890297,11
-1.1813400449160576,-1.4065543611004157,-0.8665407493584603,0.006232917324009446,0.4706485097815963,2.817275614979737,-3.0562598339657017,11
0.06239581599358809,-0.09857687903068003,2.0921663161235333,0.007571555016519459,1.3364618574864746,0.12010472793664903,-0.8166297642783186,11
0.0398920679449454,-0.13936385308127305,1.587124161088874,0.006187769188588803,0.9309838732264258,-0.13785319780233324,1.3874506214788362,11
0.2963953974346327,-0.001150687034457843,3.202518077758599,0.007090901170606095,2.160896792113395,0.7254585813851037,-0.6033316619767334,11
0.04991712146931107,0.06449734076912225,2.62625956879289,0.00610760653526786,1.671888873638132,0.62769988000749,-0.14118577472312194,11
-1.45940095779859,-1.4695910923974362,0.4008710165246435,0.006794579645112984,3.2112843397852924,3.0233935336270363,-3.0562598339657017,11
0.18160887842245985,-0.20910825740008712,2.8599253663800845,0.007299105841095238,1.3406113203578267,0.51022399861264,-0.14118577472312194,11
0.12068523546959806,0.06843575456340187,2.6724157756979783,0.006966181979795113,2.1000398041167707,0.8865418798783063,-0.2122851425835804,11
-0.16920881722003464,-0.08271063894936391,-1.5663724635680067,0.002187683651084631,-0.5157001669342887,-0.3860976202436373,-0.14118577472312194,11
0.8574129248234748,-0.2198938783762256,3.7506664158600755,0.0046787634278272075,0.542870654544465,0.6604376773599719,-0.6388813459069623,11
-0.21501741731809235,-0.25633465767894,2.6716071087896385,0.006312830266134445,1.1547522872259393,0.17450602339213994,-0.0700864081424533,11
-1.3130835652832598,-1.1542174054440484,0.7053978711990431,0.008130087584410464,2.9704805823894858,2.8727013169198496,-3.0562598339657017,11
-0.012039151417383093,-0.011959285456504421,2.4637094482114916,0.006255941997023955,0.8185479393598459,0.13236225136672422,0.07211232629867376,11
0.08155111539107683,0.11675871944111348,2.8128704642725,0.007549420602163614,2.4935937840104296,0.5750625523225441,-0.461132927535606,11
0.18540548456703768,-0.1784658974165711,2.7330782192226133,0.00561011585540234,1.0294740619740772,0.4467670768700465,-0.2478348265138096,11
-0.16306303567389954,-0.14279255773689276,0.8553187840371859,0.0048675269446649076,0.22529055039388865,-0.0810061648455558,-0.7455303964178605,11
-0.1355643716013889,0.517466217084391,2.2932367169324213,0.009765395657169728,2.3966533334586533,3.2548463414259743,-0.9232788147892168,11
0.06885086394966695,-0.2594079323954711,1.775048447448741,0.0070113528744653346,1.335627203204873,0.07426119066944538,-0.1056360907928938,11
-0.2520737022910069,-0.07231093679423177,0.023257716874195797,0.005063521948166378,0.2365072682372567,-0.557288015755245,-0.1056360907928938,11
0.11248513243741708,-0.2747783474951682,2.9467155200820603,0.007281092788935673,1.6990940486556505,0.6203208557319438,-0.17673545865335152,11
0.006883751096703189,-0.03635628422637796,-0.41660198895637546,0.004080995040649665,-0.16691497884812415,0.029287729527123243,-0.4255832436053771,11
0.09493308995532343,-0.14912717140061402,2.9121435089751806,0.007804234593700427,3.0726953035608484,2.7104304378555963,-0.8166297642783186,11
0.20821827975826612,-0.7741650109823658,0.8057125997915416,0.008118224100172905,1.1414807054968057,-0.045758122090359336,1.5296493559199638,11
-0.18123913396368205,0.09973103937539626,2.3227440200659304,0.006406898359557812,1.2932115337293495,0.04158289449643672,-0.5322322953960641,11
-0.3693166607664867,-0.4227340556654888,2.0246130194276084,0.007766219256992172,0.7933886716053951,0.12201215072612913,-1.20767628495126,11
-0.030566281959487157,-1.3434353346180228,0.9460573912020596,0.008239688472670394,3.8476369807007154,2.744454712585069,-3.0562598339657017,11
-1.133496019588895,-1.172461575168574,-0.933874358478267,0.0061794471410642855,0.40829688773687983,2.7248208316783575,-0.17673545865335152,11
-1.0324073986098856,-1.181106020631136,0.3848432874134761,0.0062787438156817225,3.5644215923130798,3.1426626633454235,1.3874506214788362,11
0.16438189214970567,-0.3628013428956742,0.9320457267101726,0.0051945710933132185,0.32299007890297343,-0.22765409892149316,1.3874506214788362,11
-0.34993777189444897,-0.7842533375764211,1.1496488118111168,0.006821710693394529,0.4885514545161393,3.452261971449344,-0.6744310298371912,11
-0.09658830402381367,-0.08925969300781468,1.8285878279690349,0.005899666776741441,0.9990273178565828,0.251374127825072,-0.461132927535606,11
-0.11535539617317014,0.0007836859889612069,1.5580730634541755,0.0054735992628964225,0.9116798011118268,2.5175593962060727,-0.4255832436053771,11
-0.15661250972463586,0.17556715307202134,2.4660315928879357,0.017986131845348773,1.830878048861761,1.1743893171080355,-0.8877291321387762,11
-0.9167767456527476,-1.1925822082601134,0.321610602615324,0.006197809126965024,2.9904390145537136,2.9517526404007257,1.3163512548981673,11
-0.05510124173449344,0.00785407085038941,1.4744199035732006,0.0065360867337731,1.013798543085252,0.15738617310088562,-0.3544838770247078,11
-0.2875483638779725,-0.3326319579122469,1.8979505879274707,0.00973073154193966,2.5833249023432328,3.4724113184937693,-0.5677819793262923,11
0.10076894677951656,0.05383248631699589,1.163916907879262,0.005094067051486647,0.4583378006836505,0.04108730377939393,-0.2833845091642497,11
-1.5902823102455197,-1.3848187095179008,1.1445275045070238,0.007365229384659862,2.85798199909352,3.4724113184937693,-3.0562598339657017,11
0.009826688735711358,-0.08202841025936565,1.3753569507536845,0.0062258105508669025,0.7256561261919106,-0.06328184632385825,1.3874506214788362,11
-0.0850706690379532,-0.03236481786559688,2.519440917842425,0.005066917121928219,0.3839673486672383,0.18046761766283712,-0.14118577472312194,11
-0.4204274770310725,0.33509128179706743,2.4060989911976627,0.008623826350739513,1.1553094966590651,0.2635866997161851,-0.7455303964178605,11
0.01658319718379071,0.15735998884577893,0.2128256839376496,0.010040423880934178,0.7764582613012772,0.44178759457184624,1.0319537847361244,11
-1.1231945499842029,-1.464547519618976,0.8326628249405384,0.008720906783227525,1.9521412115139858,3.051869707657393,-0.8521794482085474,11
0.06564581003154127,-0.03769827849915223,2.5224081027357004,0.006989980017465767,1.3972059118203959,0.19105831652968205,-0.2833845091642497,11
0.1957600974403652,-0.25486614156670684,2.843853116003121,0.006575210116895578,1.8150730607549324,0.5661582690722564,-0.2478348265138096,11
0.04943716154027165,-0.10467110582997098,1.345835133529222,0.005765336203029333,0.583639143626251,0.07528261422857574,-0.70998071376742,11
-0.053691263385989535,0.04524703097061148,1.8462818754331152,0.008188864810552095,1.8576717878461009,0.3016696713741985,1.3874506214788362,11
-1.06333741122236,-1.5684295439031488,0.2444923616749067,0.007971679920816807,1.9944521519860958,3.041510095857481,-3.0562598339657017,11
-1.1798708990557378,-1.1768144339135065,0.926871946947158,0.008598153561785674,2.1836596687173464,3.275220196488723,-0.39003356095493663,11
-1.1898411913223348,-1.312379556867499,1.1857241399892435,0.007984786118067763,3.283854659795153,3.5437118586998206,-0.2833845091642497,11
-1.5251797603506627,-1.3269100738238946,0.9653598199049036,0.007328578868943228,3.1614175327426954,3.275220196488723,-3.0562598339657017,11
-0.0858780247080487,-0.3487250397761145,2.3886008485510897,0.00596384487259819,0.9829207402184252,0.3633700638487368,-0.6744310298371912,11
-0.31831288266728003,-0.5458142244532445,1.4037794573357696,0.007081138170146165,2.5701502384020682,-2.294133530148229,-3.0562598339657017,11
0.02392766544311833,-0.29729519987455105,3.0674670380497013,0.006916346931008535,1.2849979471024404,0.16741435524962664,-0.8521794482085474,11
-1.7237429785633192,-1.2036909584071944,0.8512789988656035,0.006614057998280918,3.2789032443193995,3.17070197437858,-3.0562598339657017,11
0.04951917875048474,-0.21202434613172166,2.308690607774393,0.006285653731140409,1.218832103808256,0.3879975882542324,-0.31893419309447896,11
0.007183175461818692,-0.13335970525889138,1.06651821179935,0.004750394335091793,0.08205432737284098,0.3909294546622151,-0.2833845091642497,11
-0.21701721007175434,-0.0350200676748979,2.1618306532923866,0.008987913236499093,2.9948136497209163,3.6900468821814303,-0.7810800803480894,11
0.12125010438835572,-0.260083208799841,3.310728591080214,0.006823806033512404,1.5024015549125598,0.5701363112134139,-0.2833845091642497,11
-1.3203678308848723,-1.3277381914703124,1.3558435797977526,0.007568230767468334,1.86039598083731,3.31390632105606,1.3874506214788362,11
0.1886330669313844,-0.2038810029748044,-0.8907777414221733,0.004855624397510164,-0.0625580388894029,-0.23794379446579775,-0.461132927535606,11
-0.786556091138645,-0.1140191297680722,0.8700069815945937,0.007987419975281365,2.541701074347296,2.353394247563524,1.3874506214788362,11
-0.4124838683649351,-1.5560645566211102,2.0012568262631536,0.009017392617826437,2.4283401731018492,3.3627858222348017,-0.4255832436053771,11
-1.0914726992015642,-1.0086268799811509,0.6524366792176008,0.007038738015685938,3.24287873722341,3.105580865066841,1.3874506214788362,11
0.06564581003154127,-0.19922784163879506,1.1563996257716629,0.006576909090830813,1.0107055787984829,-0.1025608118197632,-0.5677819793262923,11
-1.2978874664251487,-1.395140500067312,0.8888477833648964,0.007830322408570388,3.188500585555764,3.4322100812957994,-3.0562598339657017,11
0.0720923850889685,-0.000545330318839407,1.0762991500046082,0.004662501113699385,0.1803453056614511,-0.1395613645891068,-0.4966826114658349,11
-2.091552839925974,2.0679455177823214,0.680195648865336,0.003840942860403175,0.14608978939168876,-0.2621107962178836,1.3519009375486075,11
-0.07986986810388186,0.003979397212029128,3.1167533717652627,0.006710919624876976,3.3533150461379004,2.77823488677708,-0.2122851425835804,11
0.182422319016702,-0.2305502942881498,1.835801555092196,0.005252704088592334,0.596853970853464,-0.15411098360331846,-0.461132927535606,11
-0.2386048392117316,0.05036374390501901,1.238510992076205,0.005248662319233012,0.449935601479671,-0.4822189613260002,-0.3544838770247078,11
0.1311887517858805,0.05331021596213225,1.242472505200667,0.007059123457614599,1.0624840878263315,0.19726766071875854,-0.5322322953960641,11
-1.2498615445466699,-1.1001678280061862,0.926871946947158,0.008482382319053641,2.9995526970150554,3.3529630915834847,-1.349875019392387,11
-0.040458345241923516,-0.0901841468375812,4.073729687780052,0.006188565413633899,2.004221309709368,0.7383165728472572,1.3874506214788362,11
-0.09170219458206166,0.4583481226866276,2.0484858271621733,0.0077479148319190986,3.60073992501825,2.3825447200856846,-0.9588284987194456,11
0.009196648968846385,-0.027798847143757452,2.8805896888140636,0.009295578891674705,2.5606058411591746,3.9306152288512464,0.4987085309018444,11
-0.4288418899392437,-1.148159968548993,1.2696968348313034,0.008917208741849224,2.250118240780035,3.5028196327967915,-0.8521794482085474,11
-0.3618354614621175,-1.9970749713825533,-0.9216456088352464,-0.044013969219894124,0.2768598735332597,-1.1466933646488755,0.7831059997840986,11
-0.6683568159286941,-0.09857687903068003,3.0139078969736732,0.010232462731967241,2.4549272511140328,3.6477181409250377,-0.6388813459069623,11
-0.9444663457008882,-1.5007472712500127,0.8888477833648964,0.00854564367988923,1.8113625096847368,2.8154078414020334,1.3874506214788362,11
-1.27207712276475,-1.0072776954228522,-0.8750184198869685,0.006457057395335743,0.6625830751096564,-0.02693056087956872,-0.31893419309447896,11
-0.9598342940760036,-1.0800733629532853,-0.7068250606665615,0.0049071495575328345,0.1954516495494341,-0.25366560792103954,1.3519009375486075,11
-0.07083022350307434,-0.10851198348327423,2.1892741799611932,0.006108776634061329,1.0447738605450658,0.2747462329467736,-0.461132927535606,11
0.11879546954639668,-0.18775387816364528,1.1294797129516876,0.005478800805200411,0.6417432406957785,-0.07671260150058445,-0.31893419309447896,11
-0.2439300968081147,-1.0852402789282585,-1.1319672970510628,0.017501875036267878,1.873396362070133,3.015647141433522,-3.0562598339657017,11
-1.528263855685723,-0.9853465652656762,1.3777298874580963,0.007691810877487998,3.280945708630508,3.4122549439552268,-3.0562598339657017,11
-1.1552365469171328,-1.3550170293928212,0.6524366792176008,0.007519552105865366,3.844828807730285,3.227375769967446,1.3874506214788362,11
-1.1984155893437474,-1.1649258123831956,1.1650610475453202,0.007710142428142045,2.2623476925374373,3.2945172584456213,1.2452518870377096,11
0.1032693284412108,0.04884717720733522,1.9235052888551585,0.0069477881523287216,0.8645381556635231,0.4371868944622852,0.4987085309018444,11
-0.7299804270882718,-1.5344482186678514,3.7107720680201903,0.006707421104009775,3.8685035090880056,3.236899465880467,-0.461132927535606,11
-0.11570151479697666,-0.050674595895842674,2.730303708470172,0.005745571199165503,1.4106240376483068,0.4296194328468116,-0.2478348265138096,11
0.16019292134590427,-0.1084211407159064,1.966497315617976,0.005563988476009239,0.6595181633871795,0.1221904896051092,-0.31893419309447896,11
-0.34489829207473016,-0.05293827015442202,1.0792308370307673,0.009562494479403298,2.6992699303894017,3.732799971828857,-0.8166297642783186,11
0.4437917633147136,-0.03813681172785874,-1.3123051984623513,-0.015035703174594132,-0.19353224035138628,-2.4051248539997334,1.4230003054090652,11
0.007245824225385371,0.04651573920047418,1.7779938148596413,0.005096994799502635,0.4733042279007202,0.3515143964276916,-0.2122851425835804,11
-0.6035998905412021,0.3942542755222601,2.7392834518785687,0.02173662903079917,6.3617660852096165,0.04684235305762143,0.07211232629867376,11
0.033494228372334886,0.2253633358046576,1.0818238456180986,0.0070062657997820394,1.1913444573924727,0.2667408280313518,-0.70998071376742,11
0.027686200655261797,-1.1659138560007465,2.1550008163763112,0.005264648949572819,0.7280905822612882,2.7218472839558734,-0.14118577472312194,11
0.5901700575936834,0.377489101373954,0.3689041092544712,-0.001206905966315075,-1.1328311743166757,-1.211434693554648,0.7120066319236408,11
-0.2739293944448197,-0.08583249950215455,2.107535906300737,0.009616531339536508,4.205897055434503,3.6647474969279124,1.3874506214788362,11
0.10379474453325536,-0.3101448256452466,-1.0176347186060148,0.004650216668109111,-0.186442697867876,-0.047439856395016716,-0.6388813459069623,11
0.2851390235851942,-0.008186758584697135,2.7800784253075435,0.007806446173786178,3.0812552988482413,0.9169585033755856,-0.3544838770247078,11
-0.09211780413085242,-0.1268849624353678,5.0865907805944515,0.008050517567384402,1.6490756207608337,0.8166680937012134,0.5698078974825134,11
-0.35472171804510594,0.10272504568764323,2.518596502069846,0.009723872165346164,2.8056610737936793,4.518468410876633,-1.3854247020428272,11
0.9803244579962032,0.8946473952548509,3.0139078969736732,0.009173947020809729,3.9627258647553143,2.2184142833146816,-0.6388813459069623,11
-1.9748683844769337,2.8605614154738532,1.6066269958937467,-0.009857384732323856,-0.8152469329121742,-1.2588380809830313,0.07211232629867376,11
-0.3307520800014479,-1.2350808496710852,0.8429913998148039,0.007978501571459356,1.0931347269857468,3.107834702005285,-3.0562598339657017,11
-0.0763583666361726,-0.05426684083480531,3.0879333971773124,0.007463456296525445,2.3393426591018778,0.3368810698302755,-0.31893419309447896,11
0.057046753101066425,0.008001701488047146,1.227443907114203,0.010961692023887479,2.380414021364188,3.4322100812957994,1.3519009375486075,11
0.013718713405466577,-1.555168849992023,3.2221487346714643,0.005041396984081297,3.8218367045217234,3.1989389773940484,-0.2833845091642497,11
0.1308534940352307,-0.0824855468145743,3.745660494850036,0.00749515776680145,2.7628432061208894,0.9309823535547928,-0.39003356095493663,11
0.04943716154027165,-0.2671845729823004,2.874889186378919,0.007484595792231826,1.8970989992140852,0.3276490683624011,-0.4255832436053771,11
0.0010984573252593166,-0.20976332970460315,2.171659265328977,0.00633563490898892,1.059001627957843,0.023685780304559485,-0.4255832436053771,11
0.11767888010149835,-0.08925969300781468,1.4667150073643005,0.004520246539485525,0.28156050739330796,0.18644340587056535,-0.5677819793262923,11
0.3800190724956045,-1.7042152773244563,2.4455513252910603,0.006195717991355547,3.7228723779250865,2.608244927488061,-0.4255832436053771,11
0.1242577743407563,-0.12059030088787433,0.8553187840371859,0.0061554485613467425,0.6354508079831463,0.01898581449327663,-0.31893419309447896,11
-0.16028802623565594,-0.16322859247141114,-0.2559193343649914,0.00901643544053963,-0.2446910524053133,0.2770744553987273,0.2498607446700304,11
-0.08964493134394977,-0.07709418947021404,3.5554355011552263,0.008183451021967188,2.7327791246133097,0.7253002112501005,-0.2122851425835804,11
-0.3123779139377373,0.19406088361089446,1.7027233194505529,0.00912861453431164,2.8450174197953553,4.0967659397388925,-0.7810800803480894,11
-1.6283684460659849,-1.2436873465981244,-0.11499013676902145,0.006723070428747095,0.7081176403319093,2.745101505621065,-0.03453672421222445,11
0.10094577825486332,-0.0945952264312487,2.9106468849869915,0.007036198639988854,1.7450013609025918,0.5097300540014104,-0.17673545865335152,11
0.13278315080993708,-0.22538617257135574,2.0470316748035144,0.0057450619219453465,0.7897190827141566,0.21048952023068934,-0.4966826114658349,11
-0.6847884955276357,-1.3866515073728396,0.3812574227295417,0.008381301622880259,1.3607388677102057,3.1624093755465488,-1.0299278665799037,11
-0.8584080319611562,0.1229403863063482,3.6320195894920495,0.006148458623449552,3.857954973669548,0.8497122568016726,-0.0700864081424533,11
1.1643034724887782,0.06806958674621492,3.4785360354528323,0.005300420007353048,0.4551746678791031,0.9346919553659534,-0.2833845091642497,11
-0.6889269578405652,-0.6911390519122761,1.0836921000098674,0.008476718010157775,3.5895674291352235,3.3529630915834847,1.3874506214788362,11
0.1430477661610697,0.04502291672660312,4.112311778913406,0.006627329488097714,1.4582284900175335,0.2552515073465747,-0.14118577472312194,11
-0.3588315389418429,-1.2932086573769754,0.4823641185897798,0.008788142029635663,2.093542794611164,3.0505997206547515,-0.8521794482085474,11
0.1410040495662885,0.08305725220760507,4.4867265857608025,0.0070870098870077875,3.5593220536881507,3.2083956046337323,-0.0700864081424533,11
-0.7167773940652502,-1.2535825527085256,-1.4550190590344607,0.0061551964064308,0.07336389390056554,2.6812493147357115,-3.0562598339657017,11
0.9547148051592425,0.3952177717908317,-1.1123931988511275,0.006702950341867952,0.553268257773854,0.24664311613568435,1.5651990398501927,11
-0.008977227071759334,-0.2867071964846809,3.5574273856905725,0.006575229005878317,1.3364674233617375,0.4530449408854021,-0.17673545865335152,11
-0.24276394376168026,-0.12068436810569864,3.4785360354528323,0.007105814978968694,3.777936947221248,3.5539976331995584,-0.7455303964178605,11
-0.0888766409582605,-0.11724181713402475,1.1835429406127478,0.00587161842224206,0.5671789030816743,-0.07015510861946406,1.3874506214788362,11
-1.193536264441991,-1.4276725438638809,0.4658823674464854,0.007396408836080645,1.497189043880803,2.9874091489955923,-0.1056360907928938,11
0.17968634120787486,-0.05389657623281923,-0.9143878952472132,0.004987959118538478,0.07056362309422573,0.023238310209974116,-0.3544838770247078,11
0.03767922380794375,0.11281467580413433,3.3959821971497943,0.005992660203598006,1.4407792451521548,0.4764469993673687,-0.2122851425835804,11
0.1298679872062474,-0.043793813799957705,1.4960800966729777,0.005739426162287596,0.4607620215742592,0.04108730377939393,-0.14118577472312194,11
-1.2510396736702418,-0.9777205029302638,1.1650610475453202,0.007481268254706096,3.348771999725072,3.227375769967446,-0.7810800803480894,11
-0.09193270933565413,-0.1205583078267052,1.975709892707045,0.007542621325477773,2.183141798757429,0.2310166908233261,1.3874506214788362,11
